id,X1,X2,X3,X4,X5,X6,X7,X8,X9
34954,0.00888888888888889,0.546666666666667,0.204444444444444,0.0844444444444444,0.00888888888888889,0.0577777777777778,0.0666666666666667,0.0222222222222222,0
34956,0.046875,0,0.015625,0.015625,0,0.3125,0.390625,0.1875,0.03125
34959,0.00490196078431373,0.156862745098039,0.0686274509803922,0.661764705882353,0,0.0441176470588235,0.0588235294117647,0,0.00490196078431373
34960,0.0116618075801749,0.75801749271137,0.0962099125364431,0.0524781341107872,0,0.0379008746355685,0.0087463556851312,0.00583090379008746,0.0291545189504373
34963,0,0.376528117359413,0.504889975550122,0.111246943765281,0,0,0.00733496332518337,0,0
34967,0.0129310344827586,0.443965517241379,0.396551724137931,0.0818965517241379,0,0.0258620689655172,0.0344827586206897,0.00431034482758621,0
34978,0,0,0,0.555555555555556,0,0.444444444444444,0,0,0
34980,0.275,0,0,0,0,0.05,0,0.0375,0.6375
34981,0.691489361702128,0,0,0,0,0.0372340425531915,0.0372340425531915,0.0265957446808511,0.207446808510638
34991,0.0129310344827586,0.443965517241379,0.396551724137931,0.0818965517241379,0,0.0258620689655172,0.0344827586206897,0.00431034482758621,0
34992,0,0,0,0,0,1,0,0,0
34993,0.00727650727650728,0.442827442827443,0.35966735966736,0.12993762993763,0.0051975051975052,0,0.0488565488565489,0.0051975051975052,0.00103950103950104
34995,0.0571428571428571,0,0,0,0,0.0571428571428571,0,0.0571428571428571,0.828571428571429
34997,0.0129310344827586,0.443965517241379,0.396551724137931,0.0818965517241379,0,0.0258620689655172,0.0344827586206897,0.00431034482758621,0
34999,0.00884955752212389,0.230088495575221,0.150442477876106,0,0,0.0176991150442478,0.592920353982301,0,0
35000,0,0,0,0,0,1,0,0,0
35003,0,0.834215167548501,0.124338624338624,0.0158730158730159,0.00264550264550265,0.00264550264550265,0.0114638447971781,0.00440917107583774,0.00440917107583774
35005,0,0.285714285714286,0,0,0,0.571428571428571,0,0.142857142857143,0
35006,0.00490196078431373,0.156862745098039,0.0686274509803922,0.661764705882353,0,0.0441176470588235,0.0588235294117647,0,0.00490196078431373
35008,0,0.816720257234727,0.157556270096463,0.0257234726688103,0,0,0,0,0
35010,0,0.732394366197183,0.119718309859155,0.0774647887323944,0,0.0563380281690141,0.00704225352112676,0,0.00704225352112676
35012,0.00446428571428571,0,0,0.03125,0,0.964285714285714,0,0,0
35019,0,0,0,0,1,0,0,0,0
35020,0,0.555555555555556,0.277777777777778,0.0555555555555556,0,0,0,0.0555555555555556,0.0555555555555556
35022,0.00888888888888889,0.546666666666667,0.204444444444444,0.0844444444444444,0.00888888888888889,0.0577777777777778,0.0666666666666667,0.0222222222222222,0
35027,0.321428571428571,0,0,0,0,0.107142857142857,0.214285714285714,0.285714285714286,0.0714285714285714
35029,0,0.444015444015444,0.518661518661519,0,0.0115830115830116,0.00772200772200772,0.00257400257400257,0.0141570141570142,0.00128700128700129
35031,0.000931098696461825,0.838919925512104,0.108938547486034,0.0446927374301676,0.00279329608938547,0,0.00186219739292365,0.00186219739292365,0
35037,0.00658895083628991,0,0,0.00253421186011151,0,0.981753674607197,0.00304105423213381,0.00304105423213381,0.00304105423213381
35038,0,0,0,0,0,0.9,0,0.1,0
35042,0.0454545454545455,0,0.0909090909090909,0,0,0.0909090909090909,0.363636363636364,0.363636363636364,0.0454545454545455
35046,0.00462962962962963,0.00462962962962963,0,0,0,0.0138888888888889,0.0138888888888889,0.930555555555556,0.0324074074074074
35049,0,0.732394366197183,0.119718309859155,0.0774647887323944,0,0.0563380281690141,0.00704225352112676,0,0.00704225352112676
35051,0,0,0,0.0588235294117647,0.941176470588235,0,0,0,0
35054,0,0.276422764227642,0.113821138211382,0.544715447154472,0,0.0650406504065041,0,0,0
35057,0.00662251655629139,0,0,0,0,0.0182119205298013,0,0.975165562913907,0
35058,0,0,0,0,0,0,0,0.558823529411765,0.441176470588235
35063,0.0555555555555556,0.333333333333333,0.314814814814815,0.0555555555555556,0,0.111111111111111,0.0925925925925926,0.037037037037037,0
35067,0.000878734622144112,0.916520210896309,0.0553602811950791,0.0246045694200351,0,0.000878734622144112,0.000878734622144112,0,0.000878734622144112
35071,0.0208333333333333,0.458333333333333,0.208333333333333,0.1875,0,0.0625,0.0208333333333333,0.0104166666666667,0.03125
35074,0,0,0,0,0,0.875,0,0.125,0
35076,0,0.518987341772152,0.240506329113924,0.0759493670886076,0.0759493670886076,0,0.0632911392405063,0,0.0253164556962025
35077,0,0.376528117359413,0.504889975550122,0.111246943765281,0,0,0.00733496332518337,0,0
35080,0.00380021715526602,0.513029315960912,0.349619978284473,0.0966340933767644,0.000542888165038002,0.00217155266015201,0.0233441910966341,0.00271444082519001,0.00814332247557003
35085,0.00727650727650728,0.442827442827443,0.35966735966736,0.12993762993763,0.0051975051975052,0,0.0488565488565489,0.0051975051975052,0.00103950103950104
35088,0.00662251655629139,0,0,0,0,0.0182119205298013,0,0.975165562913907,0
35092,0,0,0,0,0,0.92,0,0.08,0
35097,0.00380021715526602,0.513029315960912,0.349619978284473,0.0966340933767644,0.000542888165038002,0.00217155266015201,0.0233441910966341,0.00271444082519001,0.00814332247557003
35101,0,0.615720524017467,0.310043668122271,0.0698689956331878,0,0,0.00436681222707424,0,0
35106,0.115384615384615,0.358974358974359,0.0897435897435897,0,0,0.102564102564103,0.0641025641025641,0.0128205128205128,0.256410256410256
35109,0.0601503759398496,0.548872180451128,0.105263157894737,0.0075187969924812,0,0.0225563909774436,0.0451127819548872,0.0225563909774436,0.18796992481203
35110,0,0.834215167548501,0.124338624338624,0.0158730158730159,0.00264550264550265,0.00264550264550265,0.0114638447971781,0.00440917107583774,0.00440917107583774
35111,0.00727650727650728,0.442827442827443,0.35966735966736,0.12993762993763,0.0051975051975052,0,0.0488565488565489,0.0051975051975052,0.00103950103950104
35113,0,0,0,0,0,0.9375,0,0,0.0625
35119,0,0.444015444015444,0.518661518661519,0,0.0115830115830116,0.00772200772200772,0.00257400257400257,0.0141570141570142,0.00128700128700129
35122,0.0043010752688172,0,0,0,0,0.00645161290322581,0.00537634408602151,0.978494623655914,0.00537634408602151
35125,0,0,0,0,0,0,0.2,0.8,0
35127,0.136363636363636,0.181818181818182,0.181818181818182,0.0454545454545455,0,0,0,0,0.454545454545455
35129,0,0.558823529411765,0.323529411764706,0,0,0,0.117647058823529,0,0
35133,0,0,0,0,0,0.1,0,0.9,0
35134,0.0125391849529781,0.00313479623824451,0.0125391849529781,0,0,0.0595611285266458,0.912225705329154,0,0
35138,0,0,0,0,0,1,0,0,0
35139,0.000878734622144112,0.916520210896309,0.0553602811950791,0.0246045694200351,0,0.000878734622144112,0.000878734622144112,0,0.000878734622144112
35142,0,0,0,0,0,0.0980392156862745,0,0.901960784313726,0
35145,0,0,0,0,1,0,0,0,0
35150,0.000878734622144112,0.916520210896309,0.0553602811950791,0.0246045694200351,0,0.000878734622144112,0.000878734622144112,0,0.000878734622144112
35153,0.00658895083628991,0,0,0.00253421186011151,0,0.981753674607197,0.00304105423213381,0.00304105423213381,0.00304105423213381
35154,0.0810810810810811,0.297297297297297,0.405405405405405,0.027027027027027,0,0.027027027027027,0.0810810810810811,0.0810810810810811,0
35159,0,0.816720257234727,0.157556270096463,0.0257234726688103,0,0,0,0,0
35160,0,0,0,0,1,0,0,0,0
35161,0.0740740740740741,0,0,0,0,0,0,0,0.925925925925926
35162,0.00884955752212389,0.230088495575221,0.150442477876106,0,0,0.0176991150442478,0.592920353982301,0,0
35167,0,0.694960212201592,0.283819628647215,0,0,0.0026525198938992,0.0106100795755968,0.00795755968169761,0
35168,0.000931098696461825,0.838919925512104,0.108938547486034,0.0446927374301676,0.00279329608938547,0,0.00186219739292365,0.00186219739292365,0
35171,0.0116618075801749,0.75801749271137,0.0962099125364431,0.0524781341107872,0,0.0379008746355685,0.0087463556851312,0.00583090379008746,0.0291545189504373
35175,0.0125391849529781,0.00313479623824451,0.0125391849529781,0,0,0.0595611285266458,0.912225705329154,0,0
35181,0,0,0,0,0,1,0,0,0
35182,0,0,0,0,0,1,0,0,0
35184,0,0.257142857142857,0.728571428571429,0,0,0,0.0142857142857143,0,0
35185,0.00380021715526602,0.513029315960912,0.349619978284473,0.0966340933767644,0.000542888165038002,0.00217155266015201,0.0233441910966341,0.00271444082519001,0.00814332247557003
35197,0.1,0,0.133333333333333,0.0666666666666667,0,0,0.1,0.0666666666666667,0.533333333333333
35201,0.0125391849529781,0.00313479623824451,0.0125391849529781,0,0,0.0595611285266458,0.912225705329154,0,0
35212,0,0,0,0,1,0,0,0,0
35213,0.00658895083628991,0,0,0.00253421186011151,0,0.981753674607197,0.00304105423213381,0.00304105423213381,0.00304105423213381
35214,0.000878734622144112,0.916520210896309,0.0553602811950791,0.0246045694200351,0,0.000878734622144112,0.000878734622144112,0,0.000878734622144112
35216,0,0,0,0,1,0,0,0,0
35222,0.00775193798449612,0,0,0,0,0.0155038759689922,0.0232558139534884,0.0155038759689922,0.937984496124031
35223,0.0043010752688172,0,0,0,0,0.00645161290322581,0.00537634408602151,0.978494623655914,0.00537634408602151
35224,0.138888888888889,0.194444444444444,0.0555555555555556,0,0,0.388888888888889,0.125,0.0972222222222222,0
35226,0.000931098696461825,0.838919925512104,0.108938547486034,0.0446927374301676,0.00279329608938547,0,0.00186219739292365,0.00186219739292365,0
35227,0.0116618075801749,0.75801749271137,0.0962099125364431,0.0524781341107872,0,0.0379008746355685,0.0087463556851312,0.00583090379008746,0.0291545189504373
35230,0.04,0.255,0.245,0.355,0,0.01,0.085,0.01,0
35235,0.0122324159021407,0.596330275229358,0.321100917431193,0.0672782874617737,0,0,0.00305810397553517,0,0
35237,0,0.370689655172414,0.560344827586207,0.0344827586206897,0,0,0.0344827586206897,0,0
35241,0.00662251655629139,0,0,0,0,0.0182119205298013,0,0.975165562913907,0
35247,0,0,0,0,0,0,0,0.913793103448276,0.0862068965517241
35250,0,0.376528117359413,0.504889975550122,0.111246943765281,0,0,0.00733496332518337,0,0
35260,0.00380021715526602,0.513029315960912,0.349619978284473,0.0966340933767644,0.000542888165038002,0.00217155266015201,0.0233441910966341,0.00271444082519001,0.00814332247557003
35268,0.00727650727650728,0.442827442827443,0.35966735966736,0.12993762993763,0.0051975051975052,0,0.0488565488565489,0.0051975051975052,0.00103950103950104
35269,0,0,0,0,0,1,0,0,0
35274,0.00380021715526602,0.513029315960912,0.349619978284473,0.0966340933767644,0.000542888165038002,0.00217155266015201,0.0233441910966341,0.00271444082519001,0.00814332247557003
35276,0.0601503759398496,0.548872180451128,0.105263157894737,0.0075187969924812,0,0.0225563909774436,0.0451127819548872,0.0225563909774436,0.18796992481203
35280,0.00684931506849315,0.472602739726027,0.335616438356164,0.0958904109589041,0,0.0205479452054795,0.0273972602739726,0.0273972602739726,0.0136986301369863
35281,0.2,0,0,0,0,0,0,0.08,0.72
35288,0.138888888888889,0.194444444444444,0.0555555555555556,0,0,0.388888888888889,0.125,0.0972222222222222,0
35289,0.00662251655629139,0,0,0,0,0.0182119205298013,0,0.975165562913907,0
35293,0.00727650727650728,0.442827442827443,0.35966735966736,0.12993762993763,0.0051975051975052,0,0.0488565488565489,0.0051975051975052,0.00103950103950104
35301,0,0.834215167548501,0.124338624338624,0.0158730158730159,0.00264550264550265,0.00264550264550265,0.0114638447971781,0.00440917107583774,0.00440917107583774
35303,0.0769230769230769,0.230769230769231,0,0,0,0.692307692307692,0,0,0
35304,0,0,0,0,0,1,0,0,0
35308,0,0.375,0.125,0,0,0.0625,0,0.25,0.1875
35310,0,0.3125,0.375,0.125,0,0.125,0.0625,0,0
35314,0.138888888888889,0.194444444444444,0.0555555555555556,0,0,0.388888888888889,0.125,0.0972222222222222,0
35315,0.111111111111111,0.111111111111111,0,0.111111111111111,0.333333333333333,0,0,0.222222222222222,0.111111111111111
35320,0,0.376528117359413,0.504889975550122,0.111246943765281,0,0,0.00733496332518337,0,0
35323,0,0.421296296296296,0.421296296296296,0,0.12037037037037,0.00462962962962963,0.00925925925925926,0.00925925925925926,0.0138888888888889
35328,0,0,0,0,0,0.986301369863014,0,0.0136986301369863,0
35332,0,0,0,0,0,1,0,0,0
35337,0,0,0,0,0,0,0,0.833333333333333,0.166666666666667
35338,0,0.444015444015444,0.518661518661519,0,0.0115830115830116,0.00772200772200772,0.00257400257400257,0.0141570141570142,0.00128700128700129
35339,0,0.5,0.1,0.3,0,0,0.1,0,0
35340,0.00380021715526602,0.513029315960912,0.349619978284473,0.0966340933767644,0.000542888165038002,0.00217155266015201,0.0233441910966341,0.00271444082519001,0.00814332247557003
35345,0,0,0,0,1,0,0,0,0
35348,0.000878734622144112,0.916520210896309,0.0553602811950791,0.0246045694200351,0,0.000878734622144112,0.000878734622144112,0,0.000878734622144112
35349,0,0,0,0,0,0.6,0.3,0.1,0
35356,0.00446428571428571,0,0,0.03125,0,0.964285714285714,0,0,0
35358,0.00628930817610063,0,0,0,0,0.981132075471698,0.00628930817610063,0,0.00628930817610063
35360,0,0,0,0,0,1,0,0,0
35363,0.0948275862068965,0.00431034482758621,0,0,0,0.0905172413793103,0.0301724137931034,0.754310344827586,0.0258620689655172
35365,0,0,0,0,0,1,0,0,0
35366,0.00555555555555556,0.00277777777777778,0,0.0416666666666667,0,0.922222222222222,0,0.00277777777777778,0.025
35370,0,0.571428571428571,0,0.142857142857143,0,0,0.142857142857143,0.142857142857143,0
35371,0.000878734622144112,0.916520210896309,0.0553602811950791,0.0246045694200351,0,0.000878734622144112,0.000878734622144112,0,0.000878734622144112
35373,0.0116618075801749,0.75801749271137,0.0962099125364431,0.0524781341107872,0,0.0379008746355685,0.0087463556851312,0.00583090379008746,0.0291545189504373
35374,0.00380021715526602,0.513029315960912,0.349619978284473,0.0966340933767644,0.000542888165038002,0.00217155266015201,0.0233441910966341,0.00271444082519001,0.00814332247557003
35375,0.119047619047619,0,0,0,0,0,0,0.738095238095238,0.142857142857143
35380,0,0.950819672131147,0.0491803278688525,0,0,0,0,0,0
35384,0,0.294117647058824,0.470588235294118,0.176470588235294,0,0.0588235294117647,0,0,0
35387,0,0.4,0.2,0.1,0,0,0,0.2,0.1
35391,0,0,0,0,0,0.961538461538462,0.0384615384615385,0,0
35394,0,0.516129032258065,0.161290322580645,0.032258064516129,0,0,0.129032258064516,0.161290322580645,0
35395,0,0,0,0,0,1,0,0,0
35396,0,0.809090909090909,0.190909090909091,0,0,0,0,0,0
35397,0.0129310344827586,0.443965517241379,0.396551724137931,0.0818965517241379,0,0.0258620689655172,0.0344827586206897,0.00431034482758621,0
35400,0,0.0833333333333333,0.166666666666667,0,0,0.25,0.0833333333333333,0.416666666666667,0
35401,0,0.714285714285714,0.142857142857143,0.0714285714285714,0,0,0,0,0.0714285714285714
35402,0.00380021715526602,0.513029315960912,0.349619978284473,0.0966340933767644,0.000542888165038002,0.00217155266015201,0.0233441910966341,0.00271444082519001,0.00814332247557003
35406,0.0043010752688172,0,0,0,0,0.00645161290322581,0.00537634408602151,0.978494623655914,0.00537634408602151
35407,0,0.236842105263158,0.0526315789473684,0.710526315789474,0,0,0,0,0
35409,0,0,0,0,0,1,0,0,0
35419,0.00888888888888889,0.546666666666667,0.204444444444444,0.0844444444444444,0.00888888888888889,0.0577777777777778,0.0666666666666667,0.0222222222222222,0
35425,0.138888888888889,0.194444444444444,0.0555555555555556,0,0,0.388888888888889,0.125,0.0972222222222222,0
35430,0.00380021715526602,0.513029315960912,0.349619978284473,0.0966340933767644,0.000542888165038002,0.00217155266015201,0.0233441910966341,0.00271444082519001,0.00814332247557003
35431,0,0.68,0.2,0.08,0,0,0.04,0,0
35432,0,0,0,0,0,1,0,0,0
35435,0.0123456790123457,0.00823045267489712,0.00411522633744856,0,0,0,0,0,0.975308641975309
35436,0.000878734622144112,0.916520210896309,0.0553602811950791,0.0246045694200351,0,0.000878734622144112,0.000878734622144112,0,0.000878734622144112
35447,0.0524017467248908,0,0,0,0,0.00655021834061135,0,0.00218340611353712,0.938864628820961
35454,0.005,0.455,0.455,0.045,0,0.01,0,0,0.03
35455,0.00658895083628991,0,0,0.00253421186011151,0,0.981753674607197,0.00304105423213381,0.00304105423213381,0.00304105423213381
35458,0,0,0,0,0,0.0434782608695652,0,0.956521739130435,0
35459,0.0948275862068965,0.00431034482758621,0,0,0,0.0905172413793103,0.0301724137931034,0.754310344827586,0.0258620689655172
35464,0.00727650727650728,0.442827442827443,0.35966735966736,0.12993762993763,0.0051975051975052,0,0.0488565488565489,0.0051975051975052,0.00103950103950104
35465,0,0,0,0,0.0833333333333333,0.0833333333333333,0,0.833333333333333,0
35474,0,0.421296296296296,0.421296296296296,0,0.12037037037037,0.00462962962962963,0.00925925925925926,0.00925925925925926,0.0138888888888889
35477,0,0,0,0,0,0,0.411764705882353,0.117647058823529,0.470588235294118
35482,0,0.571428571428571,0.285714285714286,0,0,0,0.142857142857143,0,0
35489,0,0,0,0,0,0.823529411764706,0,0,0.176470588235294
35490,0.00658895083628991,0,0,0.00253421186011151,0,0.981753674607197,0.00304105423213381,0.00304105423213381,0.00304105423213381
35493,0.00727650727650728,0.442827442827443,0.35966735966736,0.12993762993763,0.0051975051975052,0,0.0488565488565489,0.0051975051975052,0.00103950103950104
35498,0.0122324159021407,0.596330275229358,0.321100917431193,0.0672782874617737,0,0,0.00305810397553517,0,0
35504,0.00628930817610063,0,0,0,0,0.981132075471698,0.00628930817610063,0,0.00628930817610063
35507,0,0,0,0,0,1,0,0,0
35508,0.000931098696461825,0.838919925512104,0.108938547486034,0.0446927374301676,0.00279329608938547,0,0.00186219739292365,0.00186219739292365,0
35516,0.000878734622144112,0.916520210896309,0.0553602811950791,0.0246045694200351,0,0.000878734622144112,0.000878734622144112,0,0.000878734622144112
35518,0,0,0,0,0,0.0980392156862745,0,0.901960784313726,0
35524,0,0,0,0,0,1,0,0,0
35525,0,0,0,0,0,1,0,0,0
35526,0.0285714285714286,0.6,0.171428571428571,0.171428571428571,0,0,0,0,0.0285714285714286
35527,0.00658895083628991,0,0,0.00253421186011151,0,0.981753674607197,0.00304105423213381,0.00304105423213381,0.00304105423213381
35528,0.146341463414634,0.024390243902439,0,0,0,0.024390243902439,0.0487804878048781,0.51219512195122,0.24390243902439
35535,0.04,0.4,0.28,0.04,0,0,0.16,0.08,0
35536,0,0.276422764227642,0.113821138211382,0.544715447154472,0,0.0650406504065041,0,0,0
